Time,BIS/EEG2_WAV
,-5.9
,-4.6
,-1.65
,-0.05
,-0.5
,-2.45
,-5.95
,-7.95
,-6.05
,-3.7
,-3.55
,-4.25
,-4.65
,-5.45
,-5.7
,-5.2
,-5.4
,-5.55
,-4.1
,-2.8
,-2.85
,-3.05
,-3.6
,-4.8
,-7.0
,-8.6
,-8.0
,-6.25
,-6.8
,-9.1
,-10.5
,-10.3
,-8.8
,-7.55
,-8.65
,-11.55
,-12.65
,-11.45
,-9.0
,-7.4
,-8.6
,-12.35
,-15.65
,-17.55
,-18.85
,-18.35
,-15.85
,-13.4
,-12.1
,-11.35
,-11.0
,-10.55
,-9.6
,-8.1
,-7.55
,-9.0
,-10.9
,-13.2
,-15.55
,-17.25
,-18.25
,-17.65
,-15.7
,-13.95
,-11.15
,-9.25
,-9.25
,-8.2
,-6.15
,-6.05
,-7.2
,-9.65
,-12.4
,-11.0
,-8.85
,-9.75
,-11.45
,-11.45
,-10.75
,-9.5
,-8.1
,-7.8
,-9.25
,-9.3
,-7.35
,-5.7
,-5.45
,-7.6
,-11.45
,-13.85
,-14.35
,-13.35
,-10.85
,-9.1
,-10.35
,-13.35
,-15.35
,-14.1
,-10.55
,-8.8
,-8.6
,-9.3
,-10.85
,-13.5
,-17.05
,-19.15
,-18.35
,-16.95
,-15.25
,-12.9
,-12.25
,-12.95
,-12.6
,-10.75
,-9.0
,-8.95
,-11.4
,-12.8
,-10.65
,-7.6
,-6.25
,-6.15
,-5.55
,-5.55
,-7.2
,-9.7
,-9.35
,-8.25
,-9.05
,-10.35
,-11.05
,-11.55
,-9.2
,-5.5
,-2.5
,-0.7
,0.55
,0.35
,-1.15
,-1.65
,-0.6
,0.25
,-1.55
,-4.5
,-7.15
,-9.1
,-9.6
,-6.85
,-3.5
,-2.25
,-2.0
,-1.2
,-0.8
,-0.35
,-0.15
,-1.35
,-1.95
,-1.55
,-0.55
,0.2
,-0.85
,-4.05
,-7.35
,-9.7
,-9.6
,-6.75
,-2.45
,0.55
,1.15
,0.05
,-0.95
,-1.25
,-0.7
,-0.7
,-1.1
,-0.75
,0.05
,0.75
,0.8
,-0.25
,-2.0
,-3.55
,-4.8
,-5.15
,-5.85
,-8.2
,-10.05
,-9.05
,-7.2
,-8.0
,-9.7
,-11.2
,-13.85
,-16.05
,-15.3
,-14.1
,-13.25
,-14.0
,-16.3
,-17.6
,-17.15
,-16.0
,-13.3
,-12.4
,-14.55
,-15.7
,-15.2
,-14.05
,-12.75
,-12.1
,-11.7
,-10.35
,-10.5
,-11.75
,-12.35
,-12.3
,-11.3
,-9.7
,-10.5
,-12.95
,-12.0
,-8.65
,-6.55
,-6.2
,-5.9
,-7.25
,-8.3
,-8.4
,-8.0
,-7.85
,-7.3
,-6.65
,-5.45
,-3.8
,-2.05
,-0.9
,-1.9
,-4.45
,-5.25
,-4.7
,-3.75
,-1.65
,-0.3
,0.25
,0.55
,0.4
,-0.3
,-0.25
,-0.6
,-2.8
,-5.25
,-5.8
,-3.55
,-0.55
,1.05
,2.15
,2.9
,2.45
,0.85
,-0.75
,-2.5
,-3.25
,-1.95
,0.05
,1.6
,2.95
,2.7
,1.6
,1.1
,1.4
,1.75
,2.25
,1.4
,0.6
,0.85
,1.85
,1.8
,0.85
,0.75
,3.45
,5.2
,5.3
,5.7
,6.5
,5.95
,5.75
,6.1
,5.15
,3.15
,2.5
,3.05
,4.75
,6.95
,8.4
,8.1
,6.95
,5.5
,5.0
,6.45
,10.35
,14.75
,17.5
,17.2
,15.2
,12.8
,11.75
,11.0
,10.45
,9.15
,7.25
,5.6
,5.85
,7.8
,11.05
,13.25
,14.05
,15.0
,16.4
,16.45
,15.45
,15.9
,15.9
,14.3
,11.65
,9.9
,9.4
,11.05
,14.25
,17.2
,18.65
,18.35
,16.25
,14.9
,14.8
,13.5
,11.1
,10.45
,10.85
,10.25
,8.9
,7.1
,6.1
,6.0
,7.05
,8.95
,9.2
,9.15
,10.7
,11.0
,8.95
,6.85
,3.0
,0.05
,1.95
,5.75
,8.35
,10.95
,10.7
,7.9
,4.65
,0.6
,-4.5
,-7.65
,-6.2
,-1.7
,2.85
,5.35
,6.05
,4.5
,1.5
,-1.85
,-4.1
,-5.2
,-6.85
,-6.1
,-1.8
,1.15
,1.5
,1.1
,0.2
,0.55
,1.6
,1.0
,0.95
,1.5
,-0.5
,-3.2
,-4.5
,-4.1
,-1.65
,0.3
,0.65
,0.6
,0.2
,0.1
,0.9
,1.5
,1.45
,1.55
,1.95
,1.65
,0.25
,-2.25
,-4.5
,-7.9
,-10.95
,-11.05
,-9.05
,-6.75
,-5.35
,-4.9
,-2.75
,2.0
,4.7
,3.9
,-1.0
,-8.55
,-13.5
,-14.75
,-17.15
,-19.1
,-18.4
,-15.0
,-11.0
,-7.75
,-6.4
,-5.65
,-5.9
,-9.3
,-15.3
,-20.7
,-21.7
,-20.55
,-20.15
,-19.45
,-17.95
,-17.45
,-16.35
,-14.3
,-13.0
,-10.5
,-6.65
,-6.45
,-11.6
,-18.55
,-24.75
,-25.35
,-21.4
,-17.1
,-13.8
,-9.65
,-7.15
,-7.8
,-10.5
,-12.25
,-13.05
,-15.45
,-19.1
,-21.75
,-24.75
,-27.8
,-28.1
,-25.0
,-20.9
,-17.6
,-16.2
,-16.15
,-16.4
,-19.05
,-22.95
,-24.85
,-25.55
,-25.0
,-23.25
,-22.6
,-22.45
,-20.3
,-17.1
,-12.45
,-7.95
,-6.55
,-8.05
,-13.35
,-22.05
,-27.05
,-29.25
,-30.8
,-28.95
,-24.95
,-22.25
,-19.85
,-18.75
,-17.5
,-15.55
,-13.95
,-13.45
,-14.65
,-16.95
,-17.25
,-15.95
,-16.5
,-19.6
,-23.0
,-25.35
,-25.25
,-22.4
,-18.2
,-15.75
,-16.1
,-17.55
,-19.5
,-22.65
,-24.05
,-23.4
,-21.25
,-18.85
,-18.45
,-20.3
,-20.2
,-18.5
,-16.9
,-16.65
,-16.85
,-18.3
,-20.2
,-20.6
,-18.7
,-15.25
,-11.2
,-9.15
,-10.7
,-13.9
,-16.9
,-19.1
,-18.8
,-15.3
,-10.45
,-6.2
,-3.75
,-4.15
,-5.35
,-6.85
,-8.15
,-8.3
,-7.7
,-8.75
,-10.0
,-10.45
,-9.1
,-7.15
,-4.8
,-3.35
,-3.1
,-4.55
,-5.5
,-3.9
,-1.7
,-0.55
,0.3
,1.95
,4.75
,6.6
,5.9
,4.45
,2.7
,1.75
,1.2
,0.6
,0.3
,0.05
,0.9
,5.5
,10.4
,11.75
,11.05
,8.3
,4.5
,1.7
,-0.1
,-0.75
,0.8
,2.75
,4.25
,5.65
,4.75
,2.75
,1.45
,1.15
,2.3
,3.5
,2.15
,-0.2
,-1.05
,-1.35
,-3.2
,-4.35
,-4.35
,-4.6
,-5.05
,-4.4
,-4.05
,-3.85
,-3.85
,-5.25
,-6.25
,-6.1
,-6.9
,-8.45
,-9.5
,-9.95
,-9.9
,-9.6
,-9.3
,-9.3
,-8.5
,-7.75
,-9.1
,-11.75
,-13.6
,-14.25
,-15.1
,-16.55
,-16.55
,-14.35
,-11.55
,-9.75
,-9.9
,-11.2
,-12.75
,-14.05
,-15.6
,-17.15
,-18.45
,-18.4
,-15.55
,-11.8
,-9.05
,-8.0
,-8.05
,-9.5
,-11.3
,-12.5
,-12.85
,-13.35
,-12.9
,-10.55
,-7.15
,-4.3
,-2.2
,-3.6
,-7.4
,-12.2
,-17.6
,-21.25
,-21.25
,-18.95
,-16.8
,-15.1
,-13.4
,-11.55
,-10.85
,-9.7
,-6.2
,-2.0
,0.2
,0.75
,1.0
,0.65
,0.2
,-1.0
,-1.55
,-0.8
,2.0
,4.35
,5.35
,4.5
,3.6
,2.7
,2.2
,1.0
,0.65
,2.2
,3.9
,4.65
,5.7
,4.65
,2.0
,0.4
,-0.5
,-1.35
,-2.4
,-2.05
,0.2
,3.6
,5.35
,4.0
,2.7
,4.25
,5.85
,5.5
,4.65
,2.9
,1.85
,3.4
,4.25
,3.45
,3.15
,1.7
,-0.85
,-2.05
,-1.5
,0.35
,2.9
,3.1
,1.15
,0.4
,2.4
,6.45
,10.4
,12.45
,12.5
,10.2
,5.0
,-0.7
,-4.15
,-4.3
,-2.15
,0.95
,3.35
,4.4
,3.25
,0.75
,0.2
,1.75
,3.7
,5.8
,7.85
,9.35
,9.6
,7.8
,5.75
,5.3
,4.95
,4.9
,6.85
,8.35
,8.55
,9.9
,12.4
,14.75
,15.7
,14.25
,11.3
,9.15
,8.7
,9.95
,10.05
,8.45
,7.5
,7.9
,9.1
,11.0
,10.95
,9.35
,8.8
,7.7
,5.45
,3.9
,2.95
,4.4
,9.55
,15.0
,18.45
,19.35
,18.05
,17.1
,17.2
,16.35
,15.15
,14.65
,14.7
,15.2
,14.45
,13.3
,12.9
,11.9
,9.35
,7.2
,5.35
,5.9
,9.25
,10.75
,8.9
,8.45
,9.8
,12.95
,16.65
,17.6
,15.4
,12.75
,10.2
,7.15
,6.05
,5.85
,5.3
,6.5
,9.65
,10.95
,10.35
,9.55
,7.0
,3.1
,0.3
,-1.9
,-3.85
,-3.7
,-2.25
,-0.1
,3.7
,8.5
,11.45
,9.55
,3.95
,-1.35
,-3.8
,-5.1
,-6.55
,-6.8
,-4.9
,-2.65
,-1.05
,-0.4
,-0.9
,-1.85
,-1.0
,-0.2
,0.9
,1.75
,0.95
,-1.35
,-2.1
,-0.6
,2.0
,4.35
,6.55
,8.75
,8.45
,5.05
,0.2
,-4.0
,-5.45
,-5.3
,-5.55
,-4.7
,-3.75
,-3.6
,-1.45
,1.5
,2.35
,2.0
,1.45
,1.65
,2.15
,0.95
,-0.35
,-2.1
,-4.1
,-5.45
,-6.4
,-9.5
,-11.55
,-11.25
,-9.85
,-6.9
,-3.75
,-1.65
,-1.25
,-1.8
,-4.35
,-6.05
,-5.7
,-5.35
,-5.35
,-3.9
,-2.3
,-1.5
,0.1
,2.15
,0.95
,-1.05
,-1.1
,-1.55
,-2.9
,-3.65
,-3.15
,-1.8
,-0.35
,-1.3
,-3.9
,-6.2
,-5.35
,-1.8
,1.6
,1.7
,-0.35
,-2.45
,-3.75
,-4.95
,-5.7
,-5.25
,-4.9
,-6.15
,-5.7
,-3.8
,-2.3
,-0.85
,0.45
,0.8
,1.05
,0.3
,-1.05
,-1.1
,-0.85
,-1.45
,-1.4
,-0.25
,0.7
,1.75
,1.45
,-0.5
,-2.45
,-4.1
,-4.3
,-2.7
,-0.3
,1.5
,2.75
,3.75
,3.6
,0.9
,-2.8
,-5.25
,-5.55
,-4.3
,-3.5
,-1.85
,1.4
,4.45
,5.35
,4.3
,2.25
,1.1
,1.5
,2.15
,2.8
,5.0
,6.95
,6.65
,5.5
,5.25
,5.75
,6.3
,7.85
,9.7
,10.25
,10.75
,12.3
,12.2
,10.4
,8.85
,7.85
,7.35
,7.65
,7.75
,7.45
,8.25
,8.75
,9.5
,10.15
,9.95
,8.65
,7.6
,5.9
,2.9
,0.0
,-1.5
,-1.9
,-0.8
,0.65
,2.05
,1.8
,-1.3
,-3.55
,-3.6
,-2.4
,-0.1
,2.85
,4.05
,3.7
,1.35
,-0.65
,-0.55
,-3.0
,-7.0
,-6.4
,-2.85
,-0.95
,-1.45
,-4.35
,-7.35
,-8.8
,-8.45
,-6.5
,-3.05
,-0.8
,-1.65
,-4.65
,-6.25
,-6.05
,-4.3
,-1.95
,-1.1
,-2.1
,-3.9
,-4.05
,-1.75
,0.0
,-1.45
,-2.9
,-3.55
,-5.15
,-6.25
,-5.8
,-4.9
,-2.85
,-0.35
,-1.1
,-2.15
,-1.35
,-0.3
,-0.1
,-0.45
,-2.95
,-5.55
,-6.55
,-6.25
,-3.25
,1.35
,2.2
,0.05
,-3.05
,-6.65
,-8.55
,-7.25
,-4.25
,-2.7
,-4.15
,-6.05
,-5.75
,-3.95
,-4.0
,-6.8
,-8.6
,-6.9
,-5.45
,-6.75
,-10.35
,-14.05
,-15.45
,-13.6
,-10.45
,-7.5
,-5.1
,-4.15
,-6.7
,-11.75
,-15.2
,-16.15
,-15.85
,-13.4
,-11.5
,-11.15
,-9.2
,-5.25
,-3.35
,-3.0
,-3.3
,-5.0
,-7.7
,-9.95
,-9.3
,-6.5
,-3.15
,-0.15
,1.25
,0.95
,-0.45
,-3.9
,-7.8
,-9.75
,-9.9
,-9.55
,-8.5
,-7.35
,-6.3
,-4.75
,-3.8
,-3.4
,-1.85
,2.45
,7.1
,9.85
,10.1
,9.05
,8.75
,10.05
,11.65
,12.4
,12.95
,14.25
,15.35
,15.3
,15.55
,14.7
,12.25
,10.65
,11.2
,10.95
,9.55
,9.1
,11.25
,11.7
,10.6
,11.1
,12.4
,14.05
,15.75
,15.55
,13.8
,10.6
,6.05
,5.8
,9.85
,13.75
,15.9
,16.2
,16.15
,17.05
,16.65
,15.95
,18.35
,21.3
,22.75
,23.15
,22.15
,19.6
,18.25
,17.65
,17.1
,16.6
,16.65
,16.85
,16.8
,15.65
,11.8
,7.2
,5.5
,6.4
,7.25
,7.75
,6.4
,3.25
,0.75
,2.85
,9.0
,15.7
,18.2
,17.0
,15.0
,13.05
,12.4
,12.3
,11.7
,10.0
,9.3
,11.2
,14.2
,14.7
,12.85
,10.7
,8.8
,7.9
,9.75
,11.55
,11.6
,10.7
,8.35
,5.45
,3.8
,2.35
,3.25
,8.75
,14.8
,19.3
,20.5
,16.05
,9.3
,4.3
,1.05
,1.2
,4.9
,9.6
,13.35
,13.05
,8.4
,4.9
,6.15
,9.95
,13.3
,11.75
,6.4
,2.4
,2.35
,4.05
,6.5
,8.55
,8.1
,4.65
,1.1
,-0.1
,0.8
,3.9
,8.05
,11.25
,12.25
,11.8
,10.6
,8.35
,5.4
,3.25
,3.0
,4.6
,7.35
,9.25
,9.3
,9.1
,9.25
,7.1
,2.05
,-2.1
,-2.45
,-0.55
,3.2
,7.9
,10.75
,11.5
,11.0
,8.05
,3.65
,-1.8
,-7.3
,-11.7
,-15.5
,-18.4
,-18.35
,-15.75
,-13.7
,-12.95
,-13.6
,-15.4
,-16.9
,-16.8
,-16.3
,-17.3
,-18.8
,-18.85
,-18.55
,-19.4
,-19.0
,-17.95
,-18.15
,-19.1
,-18.1
,-14.35
,-9.45
,-6.4
,-5.1
,-4.5
,-5.55
,-7.65
,-7.3
,-5.3
,-4.3
,-6.75
,-12.45
,-16.6
,-17.35
,-16.9
,-15.2
,-10.9
,-9.2
,-10.85
,-14.45
,-17.65
,-17.5
,-14.5
,-12.45
,-10.6
,-7.9
,-5.6
,-5.25
,-6.3
,-7.85
,-8.9
,-10.05
,-11.45
,-12.05
,-11.6
,-10.9
,-9.6
,-9.25
,-10.25
,-11.45
,-11.45
,-10.55
,-8.95
,-7.65
,-9.2
,-11.75
,-10.6
,-7.7
,-4.75
,-3.1
,-3.7
,-4.85
,-3.85
,-2.9
,-1.45
,-1.05
,-2.35
,-4.3
,-6.0
,-5.95
,-3.5
,-1.4
,0.7
,3.45
,4.05
,2.9
,3.4
,4.6
,3.55
,0.4
,-1.6
,1.0
,8.5
,16.8
,21.15
,20.45
,18.75
,16.4
,12.95
,9.6
,6.4
,1.4
,-1.95
,-2.4
,-0.5
,2.05
,5.1
,7.95
,11.05
,12.05
,10.35
,7.25
,3.7
,2.1
,3.0
,3.9
,2.6
,1.7
,1.55
,2.0
,4.15
,6.4
,6.65
,4.55
,0.9
,-2.45
,-2.05
,2.25
,5.85
,6.1
,6.9
,8.2
,8.2
,7.65
,7.1
,5.6
,5.2
,6.1
,7.1
,8.1
,9.25
,10.35
,11.75
,13.3
,14.2
,13.65
,12.95
,12.85
,13.7
,15.0
,15.05
,14.8
,15.4
,16.05
,15.65
,13.6
,10.2
,7.4
,6.15
,6.35
,7.85
,9.0
,8.3
,5.7
,2.7
,2.5
,3.95
,4.85
,6.85
,8.35
,8.7
,9.45
,9.5
,7.1
,4.35
,3.45
,3.05
,1.55
,-0.1
,-0.25
,-1.0
,-2.7
,-4.4
,-5.0
,-4.3
,-3.15
,-2.45
,-1.25
,-0.3
,-0.7
,-2.7
,-5.85
,-8.0
,-7.9
,-6.4
,-5.35
,-4.9
,-5.2
,-5.25
,-5.35
,-6.0
,-5.8
,-4.2
,-3.25
,-3.2
,-2.75
,-2.4
,-4.0
,-7.3
,-10.3
,-11.8
,-10.95
,-9.45
,-8.1
,-6.3
,-3.65
,-3.4
,-5.55
,-7.85
,-9.0
,-8.5
,-6.35
,-5.4
,-7.05
,-10.15
,-12.95
,-13.6
,-12.25
,-11.75
,-12.1
,-11.25
,-10.6
,-10.25
,-8.75
,-7.7
,-9.45
,-12.45
,-13.65
,-11.5
,-8.7
,-8.05
,-7.95
,-7.6
,-8.2
,-9.8
,-10.45
,-10.05
,-7.9
,-5.9
,-5.3
,-5.75
,-6.55
,-6.65
,-5.9
,-5.1
,-5.7
,-6.9
,-8.15
,-8.35
,-7.6
,-5.6
,-4.15
,-4.0
,-4.75
,-5.95
,-6.55
,-5.1
,-3.55
,-2.65
,-2.9
,-5.2
,-8.15
,-9.85
,-10.8
,-11.45
,-10.4
,-8.95
,-8.85
,-9.5
,-8.35
,-6.4
,-5.05
,-4.6
,-5.55
,-7.15
,-6.8
,-4.65
,-3.7
,-4.6
,-5.55
,-4.4
,-1.85
,0.6
,2.4
,2.0
,-0.05
,-1.0
,-0.45
,1.1
,2.45
,2.9
,4.25
,6.2
,6.05
,4.75
,3.6
,0.5
,-3.2
,-4.95
,-3.95
,-0.9
,3.25
,6.2
,8.45
,9.4
,9.35
,8.15
,6.55
,6.25
,6.0
,4.7
,4.75
,5.35
,4.35
,4.45
,5.95
,5.75
,4.4
,2.75
,1.25
,0.95
,1.45
,2.45
,4.9
,7.15
,8.75
,10.7
,10.2
,7.1
,5.75
,6.2
,7.25
,10.55
,14.95
,16.4
,16.05
,14.05
,10.85
,8.35
,6.35
,6.0
,9.35
,13.35
,15.8
,17.1
,15.55
,12.4
,9.65
,6.9
,5.45
,6.2
,8.0
,10.55
,13.3
,14.95
,15.2
,14.15
,12.9
,11.75
,9.4
,6.25
,5.15
,6.25
,8.7
,9.85
,9.35
,8.3
,7.65
,5.55
,2.05
,-1.9
,-4.3
,-3.55
,0.05
,3.45
,4.95
,6.25
,5.85
,2.85
,-0.45
,-3.05
,-6.75
,-9.55
,-10.8
,-11.15
,-8.55
,-5.5
,-3.4
,-1.55
,-1.3
,-3.7
,-6.4
,-9.9
,-13.05
,-15.2
,-15.8
,-15.1
,-13.1
,-12.0
,-10.5
,-10.35
,-11.25
,-10.95
,-10.95
,-12.8
,-14.55
,-16.25
,-16.35
,-14.25
,-11.95
,-10.55
,-10.5
,-12.5
,-13.8
,-14.65
,-16.65
,-18.9
,-20.2
,-20.6
,-18.6
,-15.4
,-12.15
,-9.05
,-8.15
,-11.2
,-14.45
,-15.45
,-14.75
,-14.55
,-14.25
,-13.75
,-13.6
,-13.2
,-11.95
,-11.7
,-12.55
,-14.5
,-16.5
,-17.4
,-17.2
,-17.3
,-17.6
,-18.05
,-17.85
,-15.4
,-11.6
,-10.3
,-11.45
,-13.0
,-14.35
,-15.4
,-15.35
,-15.15
,-15.65
,-16.4
,-15.1
,-12.85
,-8.65
,-5.2
,-5.15
,-7.55
,-10.5
,-15.6
,-18.9
,-17.75
,-14.75
,-12.2
,-9.2
,-7.3
,-6.75
,-6.3
,-6.95
,-9.0
,-12.1
,-16.15
,-20.65
,-22.15
,-19.55
,-15.7
,-14.45
,-14.6
,-15.15
,-16.2
,-15.9
,-13.35
,-12.55
,-13.7
,-13.45
,-13.25
,-14.6
,-13.65
,-11.1
,-9.55
,-8.75
,-10.45
,-13.55
,-14.9
,-16.45
,-18.4
,-19.6
,-21.45
,-22.45
,-19.8
,-16.4
,-15.25
,-16.25
,-17.25
,-17.4
,-17.55
,-19.05
,-19.55
,-18.9
,-17.9
,-15.3
,-11.55
,-10.1
,-11.3
,-13.35
,-16.15
,-17.75
,-16.6
,-14.05
,-13.8
,-15.6
,-16.0
,-13.75
,-13.55
,-15.2
,-15.15
,-14.55
,-16.7
,-18.65
,-19.2
,-19.5
,-20.5
,-22.3
,-24.3
,-23.85
,-20.95
,-17.85
,-15.8
,-15.4
,-16.75
,-19.35
,-21.6
,-23.1
,-23.35
,-21.3
,-17.6
,-13.9
,-12.35
,-13.45
,-16.7
,-18.85
,-17.9
,-14.65
,-12.55
,-12.65
,-12.0
,-9.15
,-7.95
,-8.35
,-8.4
,-7.65
,-6.75
,-5.6
,-5.4
,-6.05
,-5.95
,-3.95
,-2.45
,-3.45
,-3.3
,-0.9
,-0.1
,-2.4
,-4.05
,-4.6
,-5.35
,-6.6
,-6.6
,-4.95
,-2.25
,2.6
,6.75
,6.85
,5.25
,4.7
,3.1
,1.8
,0.1
,-0.8
,0.7
,4.7
,7.4
,8.15
,6.95
,6.15
,5.7
,6.05
,7.85
,9.95
,13.0
,14.6
,12.5
,10.25
,10.2
,8.45
,6.8
,7.9
,9.8
,11.85
,13.55
,13.2
,10.75
,8.5
,7.8
,10.3
,13.15
,14.8
,15.1
,14.4
,12.1
,11.95
,13.5
,13.5
,13.0
,15.25
,17.75
,18.4
,18.7
,17.9
,16.25
,16.85
,19.25
,20.9
,21.65
,20.7
,18.0
,16.3
,16.95
,18.15
,17.8
,17.75
,19.5
,21.9
,22.4
,21.0
,19.35
,18.15
,16.5
,15.85
,15.95
,15.65
,15.7
,17.15
,18.4
,18.85
,19.2
,20.25
,21.8
,22.5
,20.3
,17.0
,13.75
,10.15
,6.75
,5.1
,6.35
,11.15
,14.65
,15.85
,19.25
,24.15
,26.55
,26.5
,24.1
,21.2
,20.05
,21.1
,21.1
,18.85
,15.4
,12.45
,10.05
,9.9
,12.75
,18.0
,21.65
,20.75
,15.7
,10.95
,8.05
,8.35
,10.15
,10.65
,9.3
,8.25
,7.6
,6.85
,5.5
,5.15
,7.1
,9.6
,11.1
,10.5
,9.65
,9.85
,8.3
,4.45
,2.65
,5.2
,9.15
,12.0
,11.9
,10.55
,9.0
,8.85
,10.3
,13.15
,14.0
,11.35
,8.05
,7.6
,8.85
,11.75
,13.4
,12.7
,11.7
,12.0
,13.5
,15.45
,15.6
,14.2
,12.05
,8.25
,3.95
,2.25
,2.65
,2.6
,1.5
,2.1
,4.25
,6.4
,8.15
,10.45
,11.85
,11.05
,6.4
,1.55
,-0.1
,-0.45
,-2.45
,-3.6
,-2.05
,1.2
,3.65
,4.95
,6.5
,8.35
,8.5
,6.8
,3.15
,-1.8
,-5.7
,-7.35
,-5.15
,0.45
,6.9
,11.35
,13.3
,13.75
,13.2
,12.65
,12.3
,9.9
,6.1
,4.15
,3.6
,3.9
,5.75
,8.4
,9.1
,8.3
,5.85
,1.5
,-4.95
,-9.4
,-7.7
,-2.0
,3.15
,6.4
,6.8
,6.15
,6.15
,6.55
,7.35
,7.45
,6.9
,6.9
,6.65
,4.55
,3.4
,3.25
,2.7
,0.9
,-3.0
,-6.6
,-6.5
,-4.7
,-3.1
,-2.65
,-6.35
,-10.2
,-10.75
,-9.25
,-7.4
,-4.15
,-0.8
,0.55
,-0.4
,-1.1
,0.45
,1.7
,-0.25
,-4.55
,-8.15
,-9.1
,-7.55
,-6.6
,-9.05
,-13.5
,-16.15
,-17.4
,-16.35
,-11.3
,-5.9
,-2.55
,-1.35
,-2.45
,-7.0
,-13.35
,-19.25
,-20.3
,-18.15
,-15.1
,-12.05
,-10.7
,-12.25
,-12.5
,-11.1
,-8.45
,-6.4
,-7.0
,-10.0
,-13.5
,-15.85
,-16.15
,-14.7
,-10.85
,-5.35
,-1.85
,-2.0
,-4.95
,-9.45
,-13.9
,-17.0
,-18.1
,-17.35
,-14.55
,-10.7
,-7.0
,-6.5
,-8.65
,-11.1
,-12.6
,-13.7
,-13.3
,-11.9
,-10.25
,-10.35
,-10.95
,-9.4
,-6.0
,-6.6
,-11.8
,-18.05
,-23.3
,-26.3
,-26.15
,-23.15
,-20.4
,-19.0
,-18.35
,-17.85
,-16.9
,-15.6
,-14.85
,-13.1
,-13.55
,-18.0
,-23.5
,-25.4
,-24.35
,-22.75
,-22.2
,-22.25
,-21.35
,-21.55
,-22.1
,-21.7
,-22.05
,-24.6
,-24.7
,-22.3
,-20.95
,-22.0
,-22.3
,-21.0
,-18.7
,-17.25
,-17.1
,-16.35
,-15.05
,-14.7
,-15.95
,-18.4
,-19.3
,-18.4
,-18.5
,-18.7
,-17.85
,-17.0
,-16.05
,-15.3
,-14.2
,-12.85
,-12.7
,-15.6
,-20.4
,-24.55
,-24.4
,-21.95
,-20.7
,-19.6
,-15.7
,-9.65
,-6.25
,-8.9
,-12.45
,-11.9
,-10.2
,-10.9
,-12.95
,-15.35
,-16.25
,-15.75
,-16.5
,-17.1
,-16.15
,-15.15
,-14.3
,-12.95
,-9.2
,-2.6
,2.65
,3.25
,2.25
,-0.2
,-3.95
,-5.85
,-7.0
,-11.5
,-15.35
,-16.5
,-15.15
,-11.45
,-7.65
,-7.3
,-9.35
,-11.45
,-13.4
,-15.05
,-15.85
,-16.4
,-15.95
,-14.3
,-10.95
,-5.9
,-1.6
,0.1
,-0.65
,-2.35
,-5.05
,-7.1
,-8.6
,-10.6
,-13.05
,-13.5
,-11.3
,-8.15
,-5.95
,-6.8
,-9.9
,-13.0
,-13.45
,-12.0
,-10.05
,-9.1
,-8.6
,-9.55
,-10.0
,-9.4
,-8.4
,-6.45
,-3.45
,-1.6
,0.15
,2.8
,4.75
,5.35
,4.75
,2.4
,-0.4
,-1.5
,-0.75
,0.1
,-2.0
,-5.15
,-7.5
,-8.75
,-8.4
,-9.1
,-11.35
,-13.0
,-14.0
,-15.1
,-13.6
,-11.1
,-9.6
,-8.4
,-7.95
,-9.2
,-11.1
,-13.1
,-14.05
,-14.9
,-16.25
,-17.05
,-17.3
,-16.05
,-12.75
,-9.85
,-9.25
,-9.8
,-10.8
,-10.05
,-8.85
,-10.6
,-13.55
,-15.2
,-14.95
,-11.3
,-7.4
,-6.95
,-8.55
,-10.7
,-13.35
,-15.15
,-16.2
,-17.95
,-18.8
,-17.8
,-13.9
,-10.05
,-10.3
,-14.55
,-18.5
,-21.5
,-23.65
,-24.05
,-23.05
,-23.15
,-23.0
,-22.05
,-22.75
,-22.95
,-20.85
,-18.8
,-17.75
,-16.0
,-14.15
,-14.9
,-16.9
,-18.55
,-19.6
,-22.0
,-25.7
,-28.75
,-30.3
,-31.05
,-29.5
,-27.4
,-26.15
,-24.0
,-20.6
,-18.2
,-15.7
,-14.3
,-15.45
,-16.25
,-15.1
,-15.4
,-18.4
,-21.25
,-24.85
,-28.2
,-29.45
,-30.2
,-32.3
,-31.65
,-27.25
,-23.55
,-21.55
,-19.8
,-19.35
,-20.4
,-22.15
,-25.75
,-28.4
,-28.1
,-26.0
,-24.25
,-23.7
,-24.5
,-24.55
,-23.7
,-22.4
,-20.6
,-18.5
,-16.65
,-14.7
,-15.55
,-20.2
,-26.3
,-32.05
,-33.85
,-31.65
,-28.35
,-25.05
,-21.5
,-18.15
,-15.95
,-16.75
,-18.1
,-17.35
,-16.4
,-17.35
,-17.05
,-16.5
,-16.05
,-14.4
,-13.15
,-12.75
,-11.1
,-9.95
,-12.05
,-14.6
,-16.1
,-16.55
,-16.5
,-15.05
,-12.2
,-10.55
,-11.2
,-10.8
,-11.0
,-14.05
,-16.95
,-17.7
,-17.45
,-18.45
,-20.75
,-22.2
,-18.95
,-14.3
,-12.3
,-12.1
,-11.0
,-10.3
,-11.4
,-13.5
,-14.9
,-15.9
,-16.05
,-16.15
,-16.95
,-17.15
,-16.8
,-15.6
,-14.25
,-13.05
,-12.8
,-13.75
,-16.55
,-19.75
,-19.9
,-17.8
,-15.6
,-12.85
,-9.9
,-8.9
,-9.7
,-12.45
,-15.55
